ID_User,ID_Wisata,Rating
U_162590,W_c4ad0939,5
U_156165,W_c4ad0939,5
U_740843,W_c4ad0939,5
U_264192,W_c4ad0939,5
U_553261,W_c4ad0939,4
U_046073,W_c4ad0939,5
U_950669,W_c4ad0939,4
U_336317,W_c4ad0939,5
U_602379,W_c4ad0939,5
U_556452,W_c4ad0939,5
U_704422,W_c4ad0939,5
U_196723,W_c4ad0939,4
U_215210,W_c4ad0939,5
U_645887,W_c4ad0939,5
U_111680,W_c4ad0939,5
U_569780,W_c4ad0939,5
U_491434,W_c4ad0939,3
U_813086,W_c4ad0939,5
U_734718,W_c4ad0939,5
U_185096,W_c4ad0939,5
U_684315,W_c4ad0939,5
U_753810,W_c4ad0939,3
U_040574,W_c4ad0939,4
U_818491,W_c4ad0939,3
U_599870,W_c4ad0939,5
U_039824,W_c4ad0939,4
U_470569,W_c4ad0939,4
U_349522,W_c4ad0939,5
U_935197,W_c4ad0939,4
U_526925,W_c4ad0939,5
U_869376,W_c4ad0939,4
U_225184,W_c4ad0939,5
U_953439,W_c4ad0939,5
U_220586,W_c4ad0939,5
U_926277,W_c4ad0939,5
U_637614,W_c4ad0939,4
U_321025,W_c4ad0939,5
U_882686,W_c4ad0939,5
U_135716,W_c4ad0939,5
U_225649,W_c4ad0939,5
U_427813,W_c4ad0939,5
U_636513,W_c4ad0939,4
U_049726,W_c4ad0939,5
U_414177,W_c4ad0939,4
U_573897,W_c4ad0939,5
U_244654,W_c4ad0939,4
U_803339,W_c4ad0939,4
U_196194,W_c4ad0939,2
U_653336,W_c4ad0939,5
U_826684,W_c4ad0939,5
U_142042,W_c4ad0939,5
U_751253,W_c4ad0939,5
U_836179,W_c4ad0939,1
U_575017,W_c4ad0939,5
U_633901,W_c4ad0939,5
U_296248,W_c4ad0939,5
U_788917,W_c4ad0939,5
U_328517,W_c4ad0939,5
U_566548,W_c4ad0939,4
U_374210,W_c4ad0939,5
U_776410,W_c4ad0939,5
U_810641,W_c4ad0939,4
U_713839,W_c4ad0939,5
U_027391,W_c4ad0939,4
U_369536,W_c4ad0939,5
U_248491,W_c4ad0939,5
U_776242,W_c4ad0939,5
U_936925,W_c4ad0939,5
U_035029,W_c4ad0939,5
U_964425,W_c4ad0939,5
U_274638,W_c4ad0939,4
U_330073,W_c4ad0939,5
U_510436,W_c4ad0939,5
U_231347,W_c4ad0939,4
U_923794,W_c4ad0939,5
U_496188,W_c4ad0939,5
U_011643,W_c4ad0939,5
U_149873,W_c4ad0939,5
U_750050,W_c4ad0939,5
U_431828,W_c4ad0939,3
U_087241,W_c4ad0939,5
U_137889,W_c4ad0939,4
U_898731,W_c4ad0939,5
U_381447,W_c4ad0939,5
U_305649,W_c4ad0939,5
U_177899,W_c4ad0939,5
U_793996,W_c4ad0939,5
U_200229,W_c4ad0939,5
U_383026,W_c4ad0939,4
U_980326,W_c4ad0939,5
U_069061,W_c4ad0939,4
U_375459,W_c4ad0939,4
U_437266,W_c4ad0939,5
U_257465,W_c4ad0939,5
U_870783,W_c4ad0939,5
U_730394,W_c4ad0939,3
U_613144,W_c4ad0939,5
U_831112,W_c4ad0939,1
U_928639,W_c4ad0939,5
U_226650,W_c4ad0939,5
U_755177,W_c4ad0939,5
U_848278,W_c4ad0939,4
U_532374,W_c4ad0939,5
U_448608,W_c4ad0939,5
U_039066,W_c4ad0939,5
U_948056,W_c4ad0939,5
U_187870,W_c4ad0939,3
U_267314,W_c4ad0939,5
U_984132,W_c4ad0939,5
U_017732,W_c4ad0939,4
U_391054,W_c4ad0939,4
U_839164,W_c4ad0939,5
U_919168,W_c4ad0939,5
U_461658,W_c4ad0939,5
U_036771,W_c4ad0939,3
U_498056,W_c4ad0939,5
U_136561,W_c4ad0939,3
U_642004,W_c4ad0939,5
U_311620,W_c4ad0939,5
U_875520,W_c4ad0939,3
U_006595,W_c4ad0939,5
U_909210,W_c4ad0939,5
U_071108,W_c4ad0939,5
U_203851,W_c4ad0939,4
U_180945,W_c4ad0939,4
U_160601,W_c4ad0939,5
U_737227,W_c4ad0939,5
U_714644,W_c4ad0939,5
U_101360,W_c4ad0939,4
U_043640,W_c4ad0939,5
U_891757,W_c4ad0939,5
U_277840,W_c4ad0939,3
U_779780,W_c4ad0939,4
U_177237,W_c4ad0939,5
U_040881,W_c4ad0939,5
U_714143,W_c4ad0939,5
U_333792,W_c4ad0939,4
U_056088,W_eb8debc6,5
U_845279,W_eb8debc6,4
U_210567,W_eb8debc6,5
U_004056,W_eb8debc6,4
U_495349,W_eb8debc6,4
U_209160,W_eb8debc6,5
U_631006,W_eb8debc6,5
U_394744,W_eb8debc6,5
U_640093,W_eb8debc6,1
U_137021,W_eb8debc6,5
U_610373,W_eb8debc6,5
U_637308,W_eb8debc6,5
U_632675,W_eb8debc6,5
U_320912,W_eb8debc6,5
U_668797,W_eb8debc6,4
U_896505,W_eb8debc6,5
U_610495,W_eb8debc6,5
U_490949,W_eb8debc6,5
U_251597,W_eb8debc6,5
U_388988,W_eb8debc6,4
U_168019,W_eb8debc6,3
U_266615,W_eb8debc6,5
U_380366,W_eb8debc6,5
U_958660,W_eb8debc6,5
U_581956,W_eb8debc6,4
U_276881,W_eb8debc6,5
U_040249,W_eb8debc6,5
U_639690,W_eb8debc6,5
U_608363,W_eb8debc6,5
U_690090,W_eb8debc6,3
U_420685,W_eb8debc6,5
U_768004,W_eb8debc6,5
U_060103,W_eb8debc6,4
U_860219,W_eb8debc6,5
U_923928,W_eb8debc6,5
U_517924,W_eb8debc6,5
U_772165,W_eb8debc6,4
U_643357,W_eb8debc6,4
U_007953,W_eb8debc6,5
U_410458,W_eb8debc6,5
U_594968,W_eb8debc6,5
U_391810,W_eb8debc6,5
U_616998,W_eb8debc6,5
U_493041,W_eb8debc6,4
U_419027,W_eb8debc6,5
U_174639,W_eb8debc6,5
U_490503,W_eb8debc6,5
U_936934,W_eb8debc6,4
U_439332,W_eb8debc6,4
U_953398,W_eb8debc6,5
U_415958,W_eb8debc6,5
U_661555,W_eb8debc6,5
U_786463,W_eb8debc6,5
U_848905,W_eb8debc6,4
U_902953,W_eb8debc6,5
U_020834,W_eb8debc6,4
U_510271,W_eb8debc6,5
U_971915,W_eb8debc6,5
U_492093,W_eb8debc6,5
U_189072,W_eb8debc6,5
U_671108,W_eb8debc6,5
U_688283,W_eb8debc6,4
U_783141,W_eb8debc6,5
U_569020,W_eb8debc6,5
U_659397,W_eb8debc6,5
U_726863,W_eb8debc6,4
U_824964,W_eb8debc6,5
U_323014,W_eb8debc6,5
U_348362,W_eb8debc6,5
U_303462,W_eb8debc6,4
U_214585,W_eb8debc6,5
U_213914,W_eb8debc6,3
U_753406,W_eb8debc6,4
U_610686,W_eb8debc6,3
U_066083,W_eb8debc6,5
U_703178,W_eb8debc6,5
U_328812,W_eb8debc6,5
U_606628,W_eb8debc6,5
U_436864,W_eb8debc6,4
U_612140,W_eb8debc6,5
U_446670,W_eb8debc6,5
U_365537,W_eb8debc6,5
U_503183,W_eb8debc6,5
U_860309,W_eb8debc6,5
U_556341,W_eb8debc6,4
U_880893,W_eb8debc6,3
U_851333,W_eb8debc6,5
U_169487,W_eb8debc6,5
U_446009,W_eb8debc6,4
U_511178,W_eb8debc6,4
U_612734,W_eb8debc6,5
U_672315,W_eb8debc6,5
U_728947,W_eb8debc6,5
U_100371,W_eb8debc6,5
U_732406,W_eb8debc6,5
U_172440,W_eb8debc6,4
U_751620,W_eb8debc6,4
U_314935,W_eb8debc6,5
U_613436,W_eb8debc6,4
U_811846,W_eb8debc6,5
U_122957,W_eb8debc6,5
U_694594,W_eb8debc6,3
U_129348,W_eb8debc6,5
U_545919,W_eb8debc6,5
U_096082,W_eb8debc6,5
U_499643,W_eb8debc6,5
U_413933,W_eb8debc6,3
U_328914,W_eb8debc6,4
U_416717,W_eb8debc6,5
U_978678,W_eb8debc6,5
U_335614,W_eb8debc6,5
U_716078,W_eb8debc6,5
U_917961,W_eb8debc6,5
U_118290,W_eb8debc6,5
U_200247,W_eb8debc6,5
U_221867,W_eb8debc6,5
U_216690,W_eb8debc6,4
U_057010,W_eb8debc6,4
U_354743,W_eb8debc6,5
U_604935,W_eb8debc6,4
U_250377,W_eb8debc6,5
U_885904,W_eb8debc6,5
U_199975,W_eb8debc6,4
U_134050,W_eb8debc6,5
U_767672,W_eb8debc6,5
U_780032,W_eb8debc6,5
U_717961,W_eb8debc6,5
U_509467,W_eb8debc6,4
U_357410,W_eb8debc6,5
U_373009,W_eb8debc6,5
U_377793,W_eb8debc6,5
U_342187,W_eb8debc6,5
U_635166,W_eb8debc6,5
U_276011,W_eb8debc6,4
U_114884,W_eb8debc6,4
U_802208,W_eb8debc6,5
U_165584,W_eb8debc6,5
U_897370,W_eb8debc6,5
U_687870,W_eb8debc6,5
U_084997,W_eb8debc6,5
U_682550,W_eb8debc6,5
U_397208,W_eb8debc6,4
U_804681,W_eb8debc6,5
U_324887,W_eb8debc6,5
U_365923,W_eb8debc6,5
U_626550,W_eb8debc6,5
U_438191,W_eb8debc6,5
U_219239,W_eb8debc6,5
U_391938,W_eb8debc6,5
U_423304,W_eb8debc6,5
U_691033,W_eb8debc6,5
U_708266,W_eb8debc6,5
U_158624,W_eb8debc6,5
U_508895,W_eb8debc6,5
U_506186,W_eb8debc6,4
U_571154,W_eb8debc6,4
U_926978,W_eb8debc6,5
U_835708,W_eb8debc6,5
U_130928,W_eb8debc6,4
U_829982,W_eb8debc6,5
U_569200,W_eb8debc6,5
U_109429,W_eb8debc6,5
U_658681,W_eb8debc6,4
U_946630,W_eb8debc6,5
U_392709,W_eb8debc6,4
U_034591,W_eb8debc6,5
U_016163,W_eb8debc6,4
U_993556,W_eb8debc6,5
U_627398,W_eb8debc6,4
U_619109,W_eb8debc6,2
U_839162,W_eb8debc6,5
U_089196,W_eb8debc6,5
U_843873,W_eb8debc6,4
U_472534,W_eb8debc6,4
U_280685,W_eb8debc6,5
U_700531,W_eb8debc6,5
U_516090,W_eb8debc6,5
U_604524,W_eb8debc6,5
U_054089,W_eb8debc6,5
U_476555,W_eb8debc6,4
U_446001,W_eb8debc6,5
U_546262,W_eb8debc6,4
U_141841,W_eb8debc6,5
U_933666,W_eb8debc6,4
U_838930,W_eb8debc6,5
U_015723,W_eb8debc6,4
U_908020,W_eb8debc6,5
U_519480,W_eb8debc6,5
U_809483,W_eb8debc6,4
U_950065,W_eb8debc6,5
U_495927,W_eb8debc6,4
U_674874,W_eb8debc6,5
U_872752,W_eb8debc6,5
U_074381,W_eb8debc6,5
U_596396,W_eb8debc6,5
U_953546,W_eb8debc6,5
U_049286,W_eb8debc6,5
U_934818,W_eb8debc6,4
U_896973,W_eb8debc6,5
U_034626,W_eb8debc6,5
U_971958,W_eb8debc6,5
U_598989,W_eb8debc6,5
U_088021,W_eb8debc6,5
U_254184,W_eb8debc6,5
U_348648,W_eb8debc6,5
U_729536,W_eb8debc6,5
U_687195,W_eb8debc6,4
U_451457,W_eb8debc6,5
U_854187,W_eb8debc6,4
U_422193,W_eb8debc6,5
U_685396,W_eb8debc6,5
U_169438,W_eb8debc6,4
U_617752,W_eb8debc6,5
U_677227,W_eb8debc6,5
U_645987,W_eb8debc6,5
U_871114,W_eb8debc6,5
U_224991,W_eb8debc6,5
U_751036,W_eb8debc6,5
U_937275,W_eb8debc6,5
U_234705,W_eb8debc6,4
U_369294,W_eb8debc6,5
U_480085,W_eb8debc6,5
U_488930,W_eb8debc6,4
U_660712,W_eb8debc6,5
U_738315,W_eb8debc6,5
U_214905,W_eb8debc6,4
U_810290,W_eb8debc6,5
U_398720,W_eb8debc6,5
U_930405,W_eb8debc6,5
U_150127,W_eb8debc6,4
U_922650,W_eb8debc6,5
U_551847,W_eb8debc6,3
U_615750,W_eb8debc6,5
U_640457,W_eb8debc6,4
U_578718,W_eb8debc6,5
U_956214,W_eb8debc6,5
U_198392,W_eb8debc6,5
U_359550,W_eb8debc6,5
U_895611,W_eb8debc6,5
U_437602,W_eb8debc6,3
U_670978,W_eb8debc6,4
U_471982,W_eb8debc6,4
U_030837,W_eb8debc6,4
U_070122,W_eb8debc6,4
U_690787,W_eb8debc6,5
U_967074,W_eb8debc6,5
U_892130,W_eb8debc6,5
U_952943,W_eb8debc6,5
U_398688,W_eb8debc6,4
U_673468,W_eb8debc6,5
U_173661,W_ab68cc1e,5
U_896155,W_ab68cc1e,5
U_536732,W_ab68cc1e,5
U_027691,W_ab68cc1e,5
U_800890,W_ab68cc1e,4
U_843152,W_ab68cc1e,4
U_995400,W_ab68cc1e,5
U_133835,W_ab68cc1e,3
U_760717,W_ab68cc1e,5
U_537337,W_ab68cc1e,5
U_188565,W_ab68cc1e,5
U_084455,W_ab68cc1e,4
U_365998,W_ab68cc1e,5
U_561368,W_ab68cc1e,4
U_425754,W_ab68cc1e,5
U_340583,W_ab68cc1e,5
U_473371,W_ab68cc1e,5
U_084969,W_ab68cc1e,5
U_119384,W_ab68cc1e,4
U_001526,W_ab68cc1e,4
U_341334,W_ab68cc1e,3
U_395629,W_ab68cc1e,5
U_550972,W_ab68cc1e,4
U_981943,W_ab68cc1e,4
U_060757,W_ab68cc1e,5
U_874715,W_ab68cc1e,5
U_025790,W_ab68cc1e,5
U_620290,W_ab68cc1e,5
U_695287,W_ab68cc1e,3
U_397085,W_ab68cc1e,5
U_136779,W_ab68cc1e,4
U_281037,W_ab68cc1e,4
U_917035,W_ab68cc1e,4
U_963335,W_ab68cc1e,5
U_984921,W_ab68cc1e,3
U_241350,W_ab68cc1e,5
U_028961,W_ab68cc1e,5
U_929746,W_ab68cc1e,5
U_100405,W_ab68cc1e,5
U_980935,W_ab68cc1e,4
U_001787,W_ab68cc1e,5
U_958975,W_ab68cc1e,5
U_615798,W_ab68cc1e,1
U_453053,W_ab68cc1e,3
U_408642,W_ab68cc1e,5
U_981112,W_ab68cc1e,4
U_888686,W_ab68cc1e,5
U_721283,W_ab68cc1e,5
U_139561,W_ab68cc1e,5
U_164482,W_ab68cc1e,5
U_098744,W_ab68cc1e,4
U_049338,W_ab68cc1e,5
U_981651,W_ab68cc1e,5
U_554835,W_ab68cc1e,2
U_862933,W_ab68cc1e,5
U_548645,W_ab68cc1e,3
U_502032,W_ab68cc1e,5
U_183495,W_ab68cc1e,4
U_397695,W_ab68cc1e,5
U_859922,W_ab68cc1e,5
U_297871,W_ab68cc1e,4
U_629315,W_ab68cc1e,5
U_097644,W_ab68cc1e,4
U_945717,W_ab68cc1e,2
U_733947,W_ab68cc1e,5
U_109386,W_ab68cc1e,5
U_530409,W_ab68cc1e,5
U_477541,W_ab68cc1e,5
U_565237,W_ab68cc1e,5
U_211054,W_ab68cc1e,4
U_805945,W_ab68cc1e,4
U_571154,W_ab68cc1e,4
U_992416,W_ab68cc1e,4
U_415532,W_ab68cc1e,4
U_953203,W_ab68cc1e,3
U_376214,W_ab68cc1e,4
U_497656,W_ab68cc1e,4
U_115846,W_ab68cc1e,5
U_521193,W_ab68cc1e,4
U_689447,W_ab68cc1e,5
U_979598,W_ab68cc1e,4
U_885571,W_ab68cc1e,3
U_723402,W_ab68cc1e,3
U_176719,W_ab68cc1e,5
U_535973,W_ab68cc1e,5
U_142242,W_ab68cc1e,4
U_176858,W_ab68cc1e,4
U_989787,W_ab68cc1e,2
U_754959,W_ab68cc1e,5
U_282527,W_ab68cc1e,5
U_901200,W_ab68cc1e,4
U_239050,W_ab68cc1e,4
U_780385,W_ab68cc1e,5
U_252271,W_ab68cc1e,4
U_300028,W_ab68cc1e,3
U_694505,W_ab68cc1e,5
U_481814,W_ab68cc1e,5
U_282199,W_ab68cc1e,5
U_888929,W_ab68cc1e,4
U_083895,W_ab68cc1e,5
U_859382,W_ab68cc1e,5
U_892801,W_ab68cc1e,3
U_678340,W_ab68cc1e,1
U_900544,W_ab68cc1e,4
U_410316,W_ab68cc1e,4
U_994499,W_ab68cc1e,5
U_763510,W_ab68cc1e,5
U_417518,W_ab68cc1e,3
U_507211,W_ab68cc1e,4
U_749387,W_ab68cc1e,5
U_153593,W_ab68cc1e,5
U_021236,W_ab68cc1e,5
U_946853,W_ab68cc1e,5
U_664123,W_ab68cc1e,4
U_056921,W_ab68cc1e,4
U_314546,W_ab68cc1e,5
U_498726,W_ab68cc1e,3
U_244928,W_ab68cc1e,4
U_779668,W_ab68cc1e,4
U_916019,W_ab68cc1e,3
U_272538,W_ab68cc1e,5
U_647762,W_ab68cc1e,5
U_567483,W_ab68cc1e,5
U_493533,W_ab68cc1e,5
U_297098,W_ab68cc1e,3
U_777990,W_ab68cc1e,4
U_709795,W_ab68cc1e,5
U_630810,W_ab68cc1e,5
U_511799,W_ab68cc1e,5
U_324930,W_ab68cc1e,5
U_290022,W_ab68cc1e,5
U_895782,W_ab68cc1e,5
U_650958,W_ab68cc1e,5
U_325057,W_ab68cc1e,3
U_825819,W_ab68cc1e,5
U_583273,W_ab68cc1e,5
U_281835,W_ab68cc1e,5
U_509359,W_ab68cc1e,4
U_758975,W_ab68cc1e,5
U_156708,W_ab68cc1e,5
U_763261,W_ab68cc1e,5
U_821984,W_ab68cc1e,4
U_269775,W_ab68cc1e,5
U_365971,W_ab68cc1e,5
U_249618,W_ab68cc1e,1
U_539416,W_ab68cc1e,3
U_307491,W_ab68cc1e,5
U_319749,W_ab68cc1e,5
U_059819,W_ab68cc1e,4
U_009576,W_ab68cc1e,4
U_936548,W_ab68cc1e,5
U_471595,W_ab68cc1e,5
U_595344,W_ab68cc1e,3
U_606061,W_ab68cc1e,4
U_104485,W_ab68cc1e,5
U_339976,W_ab68cc1e,5
U_190208,W_ab68cc1e,4
U_436200,W_ab68cc1e,4
U_119201,W_ab68cc1e,3
U_662250,W_ab68cc1e,5
U_448862,W_ab68cc1e,5
U_741657,W_ab68cc1e,5
U_182475,W_ab68cc1e,4
U_771931,W_ab68cc1e,5
U_899783,W_ab68cc1e,4
U_072715,W_ab68cc1e,3
U_355726,W_ab68cc1e,5
U_875471,W_ab68cc1e,1
U_554356,W_ab68cc1e,4
U_264056,W_ab68cc1e,5
U_287804,W_ab68cc1e,5
U_940409,W_ab68cc1e,4
U_701286,W_ab68cc1e,5
U_724453,W_ab68cc1e,5
U_258999,W_ab68cc1e,4
U_737476,W_ab68cc1e,4
U_565145,W_ab68cc1e,5
U_965204,W_ab68cc1e,4
U_905447,W_ab68cc1e,4
U_798765,W_ab68cc1e,5
U_669447,W_ab68cc1e,5
U_180134,W_ab68cc1e,2
U_932568,W_ab68cc1e,4
U_325330,W_ab68cc1e,3
U_366394,W_ab68cc1e,5
U_039565,W_ab68cc1e,5
U_847414,W_ab68cc1e,5
U_332942,W_ab68cc1e,5
U_808208,W_ab68cc1e,5
U_375540,W_ab68cc1e,3
U_683993,W_ab68cc1e,5
U_752983,W_ab68cc1e,5
U_570575,W_ab68cc1e,4
U_647558,W_ab68cc1e,5
U_272787,W_ab68cc1e,4
U_618476,W_ab68cc1e,5
U_098250,W_ab68cc1e,1
U_266615,W_ab68cc1e,4
U_334835,W_ab68cc1e,1
U_984560,W_ab68cc1e,5
U_428094,W_ab68cc1e,5
U_364275,W_ab68cc1e,5
U_204571,W_ab68cc1e,5
U_328863,W_ab68cc1e,3
U_231446,W_ab68cc1e,3
U_399340,W_ab68cc1e,5
U_895337,W_ab68cc1e,5
U_894738,W_ab68cc1e,5
U_510456,W_ab68cc1e,5
U_402535,W_ab68cc1e,5
U_638758,W_ab68cc1e,1
U_091173,W_ab68cc1e,5
U_533471,W_ab68cc1e,5
U_772577,W_ab68cc1e,5
U_004187,W_ab68cc1e,5
U_445456,W_ab68cc1e,5
U_781824,W_ab68cc1e,5
U_581969,W_ab68cc1e,5
U_444350,W_ab68cc1e,3
U_174068,W_ab68cc1e,3
U_175410,W_ab68cc1e,5
U_844653,W_ab68cc1e,5
U_733350,W_ab68cc1e,5
U_323424,W_ab68cc1e,4
U_183356,W_ab68cc1e,5
U_852965,W_ab68cc1e,4
U_646883,W_ab68cc1e,1
U_351055,W_ab68cc1e,5
U_521514,W_ab68cc1e,4
U_831551,W_ab68cc1e,5
U_967455,W_ab68cc1e,5
U_835243,W_ab68cc1e,4
U_742091,W_ab68cc1e,5
U_415598,W_ab68cc1e,4
U_019526,W_ab68cc1e,5
U_115748,W_ab68cc1e,3
U_601928,W_ab68cc1e,5
U_054969,W_ab68cc1e,4
U_795339,W_ab68cc1e,4
U_101198,W_ab68cc1e,4
U_070029,W_ab68cc1e,5
U_077669,W_ab68cc1e,5
U_767251,W_ab68cc1e,5
U_848097,W_ab68cc1e,5
U_332041,W_ab68cc1e,5
U_034373,W_ab68cc1e,1
U_897343,W_ab68cc1e,3
U_042159,W_ab68cc1e,1
U_499522,W_ab68cc1e,5
U_839080,W_ab68cc1e,5
U_543586,W_a6fefb15,5
U_896765,W_a6fefb15,5
U_784945,W_a6fefb15,5
U_372072,W_a6fefb15,4
U_567760,W_a6fefb15,4
U_336733,W_a6fefb15,5
U_262933,W_a6fefb15,5
U_595863,W_a6fefb15,3
U_571379,W_a6fefb15,5
U_070507,W_a6fefb15,5
U_723336,W_a6fefb15,2
U_213007,W_a6fefb15,3
U_640536,W_a6fefb15,3
U_179945,W_a6fefb15,5
U_364856,W_a6fefb15,4
U_352546,W_a6fefb15,4
U_961755,W_a6fefb15,5
U_543922,W_a6fefb15,5
U_936157,W_a6fefb15,5
U_616271,W_a6fefb15,5
U_345139,W_a6fefb15,5
U_678725,W_a6fefb15,5
U_455386,W_a6fefb15,5
U_541517,W_a6fefb15,5
U_834535,W_a6fefb15,3
U_163496,W_a6fefb15,4
U_706828,W_a6fefb15,5
U_630618,W_a6fefb15,4
U_170592,W_a6fefb15,5
U_404427,W_a6fefb15,5
U_800383,W_a6fefb15,5
U_495588,W_a6fefb15,5
U_272431,W_a6fefb15,5
U_403100,W_a6fefb15,4
U_146563,W_a6fefb15,4
U_717069,W_a6fefb15,5
U_194741,W_a6fefb15,4
U_263246,W_a6fefb15,4
U_878057,W_a6fefb15,4
U_345399,W_a6fefb15,4
U_160599,W_a6fefb15,4
U_854257,W_a6fefb15,5
U_708758,W_a6fefb15,4
U_349323,W_a6fefb15,4
U_592561,W_a6fefb15,4
U_280685,W_a6fefb15,4
U_091993,W_a6fefb15,3
U_752672,W_a6fefb15,3
U_806585,W_a6fefb15,5
U_174665,W_a6fefb15,5
U_636028,W_a6fefb15,4
U_993281,W_a6fefb15,4
U_426523,W_a6fefb15,4
U_653701,W_a6fefb15,5
U_999272,W_a6fefb15,5
U_718866,W_a6fefb15,5
U_279786,W_a6fefb15,3
U_439996,W_a6fefb15,5
U_910066,W_a6fefb15,3
U_962232,W_a6fefb15,4
U_352199,W_a6fefb15,5
U_166456,W_a6fefb15,5
U_223936,W_a6fefb15,4
U_191834,W_a6fefb15,1
U_056304,W_a6fefb15,4
U_808271,W_a6fefb15,5
U_218953,W_a6fefb15,3
U_707811,W_a6fefb15,5
U_427496,W_a6fefb15,3
U_852951,W_a6fefb15,3
U_046986,W_a6fefb15,5
U_952417,W_a6fefb15,5
U_255636,W_a6fefb15,2
U_370105,W_a6fefb15,4
U_988659,W_a6fefb15,4
U_027184,W_a6fefb15,4
U_556126,W_a6fefb15,5
U_930405,W_a6fefb15,4
U_125928,W_a6fefb15,5
U_960715,W_a6fefb15,4
U_597932,W_a6fefb15,4
U_328914,W_a6fefb15,5
U_925937,W_a6fefb15,5
U_261990,W_a6fefb15,4
U_695949,W_a6fefb15,5
U_352070,W_a6fefb15,5
U_149302,W_a6fefb15,5
U_673107,W_a6fefb15,4
U_607440,W_a6fefb15,5
U_102359,W_a6fefb15,4
U_561505,W_a6fefb15,4
U_258081,W_a6fefb15,5
U_912399,W_a6fefb15,5
U_515248,W_a6fefb15,5
U_711384,W_a6fefb15,5
U_909505,W_a6fefb15,5
U_921372,W_a6fefb15,1
U_278223,W_a6fefb15,5
U_355496,W_a6fefb15,5
U_971277,W_a6fefb15,5
U_216723,W_a6fefb15,3
U_889810,W_a6fefb15,3
U_337847,W_a6fefb15,3
U_033099,W_a6fefb15,5
U_334322,W_a6fefb15,3
U_657973,W_a6fefb15,4
U_901238,W_a6fefb15,5
U_391959,W_a6fefb15,5
U_903777,W_a6fefb15,2
U_053221,W_a6fefb15,5
U_150465,W_a6fefb15,5
U_426518,W_a6fefb15,5
U_122830,W_a6fefb15,3
U_578262,W_a6fefb15,4
U_787203,W_a6fefb15,4
U_862812,W_a6fefb15,4
U_342072,W_a6fefb15,5
U_733164,W_a6fefb15,5
U_005632,W_a6fefb15,5
U_547411,W_a6fefb15,5
U_324173,W_a6fefb15,5
U_199803,W_a6fefb15,3
U_659991,W_a6fefb15,3
U_053568,W_a6fefb15,5
U_407312,W_a6fefb15,3
U_137597,W_a6fefb15,4
U_136343,W_a6fefb15,4
U_648753,W_a6fefb15,5
U_782597,W_a6fefb15,5
U_091414,W_a6fefb15,5
U_560746,W_a6fefb15,2
U_623694,W_a6fefb15,5
U_362442,W_a6fefb15,4
U_571154,W_a6fefb15,3
U_142986,W_a6fefb15,4
U_677850,W_a6fefb15,5
U_875118,W_a6fefb15,5
U_704954,W_a6fefb15,4
U_661952,W_a6fefb15,3
U_891235,W_a6fefb15,4
U_045478,W_a6fefb15,4
U_323249,W_a6fefb15,1
U_139384,W_a6fefb15,3
U_084969,W_a6fefb15,4
U_596989,W_a6fefb15,4
U_051326,W_a6fefb15,4
U_531814,W_a6fefb15,4
U_778350,W_a6fefb15,5
U_094635,W_a6fefb15,4
U_441543,W_a6fefb15,5
U_061335,W_a6fefb15,1
U_737530,W_a6fefb15,5
U_214353,W_a6fefb15,5
U_802399,W_a6fefb15,4
U_017981,W_a6fefb15,5
U_788695,W_a6fefb15,5
U_743148,W_a6fefb15,3
U_067359,W_a6fefb15,5
U_602466,W_a6fefb15,4
U_549818,W_a6fefb15,2
U_640552,W_a6fefb15,4
U_855374,W_a6fefb15,5
U_187882,W_a6fefb15,3
U_590517,W_a6fefb15,3
U_598717,W_a6fefb15,3
U_433519,W_a6fefb15,5
U_347934,W_a6fefb15,4
U_868552,W_a6fefb15,5
U_837689,W_a6fefb15,1
U_312927,W_a6fefb15,3
U_997999,W_a6fefb15,5
U_971232,W_a6fefb15,4
U_867209,W_a6fefb15,5
U_936992,W_a6fefb15,4
U_714826,W_a6fefb15,4
U_008547,W_a6fefb15,5
U_083876,W_a6fefb15,5
U_025341,W_a6fefb15,3
U_124594,W_a6fefb15,4
U_467447,W_a6fefb15,3
U_672249,W_a6fefb15,4
U_337087,W_a6fefb15,5
U_983183,W_a6fefb15,5
U_986412,W_a6fefb15,4
U_051621,W_a6fefb15,5
U_057168,W_a6fefb15,5
U_050933,W_a6fefb15,5
U_108710,W_a6fefb15,4
U_120407,W_a6fefb15,3
U_230743,W_a6fefb15,5
U_423024,W_a6fefb15,5
U_948471,W_a6fefb15,5
U_520175,W_a6fefb15,5
U_784448,W_a6fefb15,4
U_340037,W_a6fefb15,3
U_949664,W_a6fefb15,4
U_036820,W_a6fefb15,4
U_624653,W_a6fefb15,4
U_559550,W_a6fefb15,3
U_017638,W_a6fefb15,5
U_634375,W_a6fefb15,5
U_218337,W_a6fefb15,5
U_367229,W_a6fefb15,4
U_799940,W_a6fefb15,2
U_956225,W_a6fefb15,5
U_976910,W_a6fefb15,5
U_925538,W_a6fefb15,5
U_804577,W_a6fefb15,5
U_884503,W_a6fefb15,4
U_278632,W_a6fefb15,4
U_053953,W_a6fefb15,1
U_934836,W_a6fefb15,4
U_547607,W_a6fefb15,5
U_424299,W_a6fefb15,5
U_272196,W_a6fefb15,5
U_205861,W_a6fefb15,5
U_693729,W_a6fefb15,4
U_940879,W_a6fefb15,5
U_736250,W_a6fefb15,5
U_599051,W_a6fefb15,4
U_238576,W_a6fefb15,4
